Date,Close,High,Low,Open,Volume,Ticker,SMA_10,SMA_50,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower,Returns,Momentum_5,Momentum_10,Volatility_5,Trend,RSI_lag1,RSI_lag2,MACD_lag1,MACD_lag2,Returns_lag1,Returns_lag2
2025-01-29,1230.585205078125,1237.8063647194172,1223.1648896668228,1231.0832160878692,5928156.0,RELIANCE.NS,1258.399072265625,1253.9827124023439,44.395944563137135,-2.7917437561536644,-0.30530286339558727,1294.4081201986655,1203.5154027505532,0.0008910860517084007,-0.03257374847474448,-0.01333641310278777,0.008456841141360525,4.416359863281059,41.42780604506265,47.139309322144996,-1.4176251030201001,0.4684200504098044,0.004107958579064652,-0.013600350710330056
2025-01-30,1248.0654296875,1251.9996679975989,1227.497550840604,1230.635044492625,9269259.0,RELIANCE.NS,1257.0644165039062,1254.2098071289063,53.15955513819277,-2.4420838288731375,-0.7326590564910973,1294.6151246055651,1204.428930570216,0.014204806410186954,-0.008388324256464741,-0.01058064910712131,0.012038688531924564,2.8546093749998818,44.395944563137135,41.42780604506265,-2.7917437561536644,-1.4176251030201001,0.0008910860517084007,0.004107958579064652
2025-01-31,1260.0673828125,1261.9598488917904,1244.0314532484974,1250.8541794958078,6584612.0,RELIANCE.NS,1253.3542358398438,1255.04845703125,56.77125340411392,-1.1828829661449163,-0.8227038384218611,1295.520229422714,1204.913266671036,0.00961644545190632,0.015084556354972634,-0.028602133740369462,0.01061322401344844,-1.6942211914063137,53.15955513819277,44.395944563137135,-2.4420838288731375,-2.7917437561536644,0.014204806410186954,0.0008910860517084007
2025-02-01,1259.5693359375,1265.495739501575,1236.06324219181,1260.0673469134033,7118453.0,RELIANCE.NS,1249.2854858398437,1255.03251953125,56.95451014424707,-0.22257967094606101,-0.7026790049267011,1294.4775131041715,1210.5974380677035,-0.0003952541600500403,0.028673662538271083,-0.03129189470529781,0.006133545586481888,-5.747033691406386,56.77125340411392,53.15955513819277,-1.1828829661449163,-2.4420838288731375,0.00961644545190632,0.014204806410186954
2025-02-03,1240.94384765625,1251.003645649064,1232.6270881824537,1246.0235355947286,9252345.0,RELIANCE.NS,1246.516552734375,1254.2137915039064,48.351689227538905,-0.9534627108648692,-0.7528357461143348,1294.3680538174387,1211.209900284124,-0.014787187771117871,0.009316242617265269,-0.021826112953172716,0.011132160023702809,-7.6972387695313955,56.95451014424707,56.77125340411392,-0.22257967094606101,-1.1828829661449163,-0.0003952541600500403,0.00961644545190632
2025-02-04,1280.08740234375,1283.6731787459128,1241.6409781641655,1243.085282988569,16691069.0,RELIANCE.NS,1247.3233276367187,1254.0046264648438,54.33727117832002,1.6073365658182865,-0.28080128372781055,1297.0048204163659,1210.5352918883218,0.031543373023227295,0.040226549987233406,0.006342471991197973,0.017212876812142616,-6.681298828125136,48.351689227538905,56.95451014424707,-0.9534627108648692,-0.22257967094606101,-0.014787187771117871,-0.0003952541600500403
2025-02-05,1273.115234375,1285.366353249074,1271.6212014188793,1277.5476050956522,10112028.0,RELIANCE.NS,1248.7725341796875,1253.7058203125,43.55138731077961,3.0391592202331594,0.38319081706438346,1298.9708446614582,1210.9049365885417,-0.0054466343126137184,0.02007090661406452,0.011514221084799603,0.01768927007300326,-4.933286132812555,54.33727117832002,48.351689227538905,1.6073365658182865,-0.9534627108648692,0.031543373023227295,-0.014787187771117871
2025-02-06,1276.4520263671875,1282.8763195509282,1265.2965071593935,1268.6331564996678,9956001.0,RELIANCE.NS,1252.2835083007812,1253.9199658203124,43.62669448567837,4.392506140074829,1.1850538816664726,1301.092618615271,1212.7323935917602,0.002620966195432839,0.013002989981469648,0.02828369067160086,0.017419071086634666,-1.6364575195311772,43.55138731077961,54.33727117832002,3.0391592202331594,1.6073365658182865,-0.0054466343126137184,0.031543373023227295
2025-02-07,1261.6610107421875,1278.5933846345008,1256.979756005846,1271.073491533156,8764283.0,RELIANCE.NS,1256.0036499023438,1253.4119946289063,47.9484136448668,4.222853550035325,1.792613815340243,1301.2293768630466,1215.2699517502347,-0.011587600097353934,0.001660626965907186,0.03038190576140054,0.018596741764089472,2.591655273437482,43.62669448567837,43.55138731077961,4.392506140074829,3.0391592202331594,0.002620966195432839,-0.0054466343126137184
2025-02-10,1248.6629638671875,1261.461821832557,1240.5952102474196,1259.469777897567,6970972.0,RELIANCE.NS,1257.9209838867187,1252.3064086914062,43.49515276045838,3.004929934761776,2.0350770392245496,1300.6890025192772,1217.2943959182228,-0.010302329044276082,0.006220358983620722,0.015594551974343895,0.017766586800721716,5.6145751953124545,47.9484136448668,43.62669448567837,4.222853550035325,4.392506140074829,-0.011587600097353934,0.002620966195432839
2025-02-11,1229.937744140625,1259.519670533727,1225.2066396338644,1259.519670533727,8859714.0,RELIANCE.NS,1257.8562377929688,1250.5444458007812,42.24138215660858,0.5227223385138586,1.7326060990824115,1301.5333419909807,1214.721968067613,-0.014996216167547205,-0.039176745362312415,-0.0005261406807332003,0.006826906750269669,7.311791992187636,43.49515276045838,47.9484136448668,3.004929934761776,4.222853550035325,-0.010302329044276082,-0.011587600097353934
2025-02-12,1211.7105712890625,1222.0193743195214,1188.6027887286011,1214.5989377224969,21131654.0,RELIANCE.NS,1254.220751953125,1248.703798828125,42.02625384409702,-2.8820036391668964,0.80968415143255,1303.6984775079034,1207.586690949128,-0.014819589803139244,-0.04823181863508408,-0.029128968348670847,0.007244372935297428,5.5169531250001,42.24138215660858,43.49515276045838,0.5227223385138586,3.004929934761776,-0.014996216167547205,-0.010302329044276082
2025-02-13,1211.2623291015625,1223.1150152108587,1207.1786632211406,1212.2086229517822,8511216.0,RELIANCE.NS,1249.3402465820313,1246.5932275390626,46.10409453495043,-5.552437857273844,-0.4627402503087288,1299.1310764991877,1203.5634059226873,-0.0003699251274362769,-0.05107101239923317,-0.038732098280334415,0.0059724192700388685,2.747019042968759,42.02625384409702,42.24138215660858,-2.8820036391668964,0.5227223385138586,-0.014819589803139244,-0.014996216167547205
2025-02-14,1212.40771484375,1219.1308629852126,1200.6546072366425,1214.1507532507958,10298145.0,RELIANCE.NS,1244.6240844726562,1244.7147290039063,44.83895595215702,-7.490012950633172,-1.8681947903736176,1291.8732275042182,1202.0363428082817,0.0009456132785348181,-0.0390384544493958,-0.03744265579365469,0.007729080367187985,-0.09064453125006366,46.10409453495043,42.02625384409702,-5.552437857273844,-2.8820036391668964,-0.0003699251274362769,-0.014819589803139244
2025-02-17,1220.02734375,1222.6169765728448,1199.7084711054922,1206.2821918357026,8166683.0,RELIANCE.NS,1242.5324340820312,1243.3153173828125,46.931085137638114,-8.314866197061292,-3.157529071711153,1289.7628648551333,1199.286121961273,0.006284708364159508,-0.02293302592118307,-0.01685531859137268,0.009742242618088929,-0.78288330078135,44.83895595215702,46.10409453495043,-7.490012950633172,-5.552437857273844,0.0009456132785348181,-0.0003699251274362769
2025-02-18,1220.525390625,1225.0074896525716,1211.2623373341316,1219.9775298877432,6673250.0,RELIANCE.NS,1236.5762329101562,1242.1310498046876,41.117879201141406,-8.826632195578213,-4.291349696484565,1286.4548098043244,1197.4447507425505,0.0004082259939102162,-0.007652707269506176,-0.046529644467788844,0.007888473510056998,-5.554816894531314,46.931085137638114,44.83895595215702,-8.314866197061292,-7.490012950633172,0.006284708364159508,0.0009456132785348181
2025-02-19,1222.567138671875,1227.8461038341088,1212.706618273488,1214.6488125132394,6217338.0,RELIANCE.NS,1231.5214233398438,1241.120087890625,37.07517052081002,-8.964125573063711,-5.225904871800394,1284.72924309752,1195.5647144220113,0.0016728435660231522,0.008959703447385836,-0.039704257979396584,0.0026221975153831,-9.598664550781223,41.117879201141406,46.931085137638114,-8.826632195578213,-8.314866197061292,0.0004082259939102162,0.006284708364159508
2025-02-20,1228.0950927734375,1234.4198079853766,1217.1388510698623,1219.0810452834291,7795582.0,RELIANCE.NS,1226.6857299804688,1240.5244653320312,39.51560762933029,-8.528716631959696,-5.886467223832255,1284.3846055131028,1194.5846327681472,0.004521595523635513,0.013896877057474777,-0.037883862922271305,0.002526426304047993,-13.838735351562491,37.07517052081002,41.117879201141406,-8.964125573063711,-8.826632195578213,0.0016728435660231522,0.0004082259939102162
2025-02-21,1223.264404296875,1235.0672403005465,1217.2882724889691,1223.8121434284387,6904025.0,RELIANCE.NS,1222.8460693359375,1239.6340209960938,43.51478037212434,-8.475744985271149,-6.404322776120034,1284.412142673957,1194.437576564324,-0.003933480806973422,0.008954652234726357,-0.03043337799804502,0.00394795111212103,-16.787951660156295,39.51560762933029,37.07517052081002,-8.528716631959696,-8.964125573063711,0.004521595523635513,0.0016728435660231522
2025-02-24,1209.718505859375,1218.3838481751116,1205.68456833515,1211.7105497558396,7172498.0,RELIANCE.NS,1218.9516235351562,1238.5632958984374,18.218696246636966,-9.418237787178668,-7.007105778331761,1285.177535291209,1191.6950721306657,-0.011073565444983391,-0.008449677741597772,-0.031188926984107135,0.0060699933792448665,-19.611672363281286,43.51478037212434,39.51560762933029,-8.475744985271149,-8.528716631959696,-0.003933480806973422,0.004521595523635513
2025-02-25,1199.21044921875,1216.142822671174,1196.7203942992758,1206.1826029932777,11552182.0,RELIANCE.NS,1215.8788940429688,1237.7405810546875,17.654821206856397,-10.887577261005845,-7.783200074866578,1286.7206914841993,1187.0144403517381,-0.008686365125215811,-0.0174637427209402,-0.024982805079573067,0.006624754475896475,-21.861687011718686,18.218696246636966,43.51478037212434,-9.418237787178668,-8.475744985271149,-0.011073565444983391,-0.003933480806973422
2025-02-27,1202.298095703125,1210.166693583284,1195.8738026303336,1207.975493883109,11509215.0,RELIANCE.NS,1214.937646484375,1236.8212524414062,17.474848609779997,-11.668386220253751,-8.560237303944014,1286.4297146937565,1182.7286837437437,0.0025747328055609753,-0.016579083739130307,-0.007767923965476431,0.0068104791309209906,-21.88360595703125,17.654821206856397,18.218696246636966,-10.887577261005845,-9.418237787178668,-0.008686365125215811,-0.011073565444983391
2025-02-28,1195.325927734375,1212.5073065135475,1188.5530513693543,1197.218393771922,23007298.0,RELIANCE.NS,1213.3440063476562,1236.2166674804687,18.761705371277998,-12.703342408393837,-9.38885832483398,1284.5583879395774,1178.12586499011,-0.0057990343606695305,-0.02668292156844232,-0.013156853791538414,0.0052176253374272155,-22.872661132812482,17.474848609779997,17.654821206856397,-11.668386220253751,-10.887577261005845,0.0025747328055609753,-0.008686365125215811
2025-03-03,1166.5906982421875,1201.6506219268736,1151.4013636439431,1199.2104168056296,17944938.0,RELIANCE.NS,1208.7623046875,1235.5383740234374,16.339845721289024,-15.661707103226036,-10.643428080512392,1285.480197358219,1167.9061918019374,-0.02403966050217987,-0.0463298906234938,-0.037790106447373795,0.009669421140649139,-26.776069335937336,18.761705371277998,17.474848609779997,-12.703342408393837,-11.668386220253751,-0.0057990343606695305,0.0025747328055609753
2025-03-04,1157.2779541015625,1169.3297956512124,1154.9373267832575,1157.576687742468,11377373.0,RELIANCE.NS,1202.4873657226562,1234.3351782226562,17.70693518372839,-18.543930176170306,-12.223528499643976,1288.4939106683566,1156.5258891363308,-0.007982871931567215,-0.0433493837647454,-0.05143277318323425,0.009634797767485456,-31.847812499999918,16.339845721289024,18.761705371277998,-15.661707103226036,-12.703342408393837,-0.02403966050217987,-0.0057990343606695305
2025-03-05,1170.9234619140625,1178.294049175979,1152.3974766666165,1156.38156474498,8664095.0,RELIANCE.NS,1197.5271728515625,1233.3959301757814,31.10289659665729,-19.502224779033668,-13.679267755521915,1281.0107843183837,1153.0926214433352,0.011791037549914618,-0.023588009363257,-0.04063981715737808,0.013331197049202156,-35.868757324218905,17.70693518372839,16.339845721289024,-18.543930176170306,-15.661707103226036,-0.007982871931567215,-0.02403966050217987
2025-03-06,1204.7882080078125,1209.1208794668382,1180.4355183146993,1192.2383549047067,14468014.0,RELIANCE.NS,1195.7492797851562,1233.2574829101563,47.709661259954046,-17.329316591131146,-14.409277522643762,1272.0440280689634,1155.2266750560368,0.02892140024113332,0.002071127213447932,-0.01454229391718842,0.02030433975927065,-37.508203125000136,31.10289659665729,17.70693518372839,-19.502224779033668,-18.543930176170306,0.011791037549914618,-0.007982871931567215
2025-03-07,1244.828369140625,1249.8084792402678,1207.178688153437,1211.1627762331514,16474965.0,RELIANCE.NS,1197.422607421875,1233.8301953125,58.99423344978414,-12.235323628862261,-13.974486743887462,1264.7340180608785,1159.3743193414653,0.033234190762060356,0.041413341966134,0.01362539144212227,0.024341800201870524,-36.40758789062511,47.709661259954046,31.10289659665729,-17.329316591131146,-19.502224779033668,0.02892140024113332,0.011791037549914618
2025-03-10,1233.4736328125,1252.9956391209716,1230.4855669004469,1240.0473535020744,11931051.0,RELIANCE.NS,1198.4435302734375,1234.3819921875,53.65457146573026,-9.010660546378176,-12.981721504385606,1259.0733022049394,1162.2162974044354,-0.00912152760140239,0.05733196284788766,0.008345888656421163,0.0198790599883629,-35.93846191406237,58.99423344978414,47.709661259954046,-12.235323628862261,-17.329316591131146,0.033234190762060356,0.02892140024113332
2025-03-11,1242.3382568359375,1244.5294565449085,1224.858022557904,1235.0672477916655,10089838.0,RELIANCE.NS,1201.7055053710938,1235.0164599609375,55.67063112511369,-5.674380026364133,-11.52025320878131,1257.7846130087269,1162.872515897523,0.007186715457569104,0.07350032240129423,0.02696474495394252,0.017158803850785585,-33.31095458984373,53.65457146573026,58.99423344978414,-9.010660546378176,-12.235323628862261,-0.00912152760140239,0.033234190762060356
2025-03-12,1252.0494384765625,1257.9757204337957,1239.0513034201438,1252.995610693361,11977555.0,RELIANCE.NS,1206.989404296875,1235.7296118164063,57.37052546644279,-2.2211385760883786,-9.660430282242725,1261.7573752324633,1161.1109231073806,0.007816857918678366,0.06928375696724576,0.04406148169592372,0.01740035370632451,-28.740207519531396,55.67063112511369,53.65457146573026,-5.674380026364133,-9.010660546378176,0.007186715457569104,-0.00912152760140239
2025-03-13,1242.9359130859375,1259.1212710412997,1238.901975238559,1255.0376050433522,9505270.0,RELIANCE.NS,1211.0531860351562,1235.8511279296874,53.64483650160932,-0.21730027924331807,-7.771804281642844,1265.2550157476028,1160.7358167719283,-0.007278886208929469,0.03166341173043552,0.03380011789758908,0.01696116636203368,-24.797941894531277,57.37052546644279,55.67063112511369,-2.2211385760883786,-5.674380026364133,0.007816857918678366,0.007186715457569104
2025-03-17,1233.9217529296875,1252.398008503818,1228.1946267891797,1237.208673957254,16640917.0,RELIANCE.NS,1214.9127685546875,1235.606103515625,52.56469385536895,0.63605655373226,-6.090232114567823,1267.2058834445475,1161.0508914577963,-0.007252312899922453,-0.008761542138107759,0.03228895508731,0.008464205053250936,-20.693334960937364,53.64483650160932,57.37052546644279,-0.21730027924331807,-2.2211385760883786,-0.007278886208929469,0.007816857918678366
2025-03-18,1233.9217529296875,1233.9217529296875,1233.9217529296875,1233.9217529296875,0.0,RELIANCE.NS,1221.6458740234375,1236.0214428710938,56.23074036806284,1.2973924592972708,-4.612707199794805,1269.0019012272467,1161.406277483691,0.0,0.0003632993079598634,0.05771609081827411,0.007387248238351383,-14.375568847656268,52.56469385536895,53.64483650160932,0.63605655373226,-0.21730027924331807,-0.007252312899922453,-0.007278886208929469
2025-03-19,1242.1888427734375,1248.264552564328,1233.8720835165427,1236.113132982547,16162399.0,RELIANCE.NS,1230.136962890625,1236.146943359375,61.19325071261483,2.460230977297897,-3.198119564376265,1271.4251166529173,1161.199211960364,0.006699849341436304,-0.00012026842261181336,0.0733712142108458,0.007272713279047712,-6.009980468749973,56.23074036806284,52.56469385536895,1.2973924592972708,0.63605655373226,0.0,-0.007252312899922453
2025-03-20,1264.101318359375,1267.9359786597456,1245.0773228865291,1246.8700894970418,15971477.0,RELIANCE.NS,1239.4547485351563,1236.2196533203125,64.6586277941008,5.091253726435298,-1.5402449062139527,1277.6053673401402,1159.3765540465783,0.017640212849612702,0.009625722046149088,0.07957638520027466,0.010516660097500808,3.2350952148437955,61.19325071261483,56.23074036806284,2.460230977297897,1.2973924592972708,0.006699849341436304,0.0
2025-03-21,1271.2725830078125,1275.9041093610767,1265.0474458622175,1269.927977701306,21780769.0,RELIANCE.NS,1246.1031860351563,1236.6499340820312,67.99620264808024,7.666643046273748,0.3011326842835875,1284.5858714651752,1157.2665943551372,0.005673014136038379,0.022798174566797558,0.05518345428524385,0.009181962644312425,9.453251953125118,64.6586277941008,61.19325071261483,5.091253726435298,2.460230977297897,0.017640212849612702,0.006699849341436304
2025-03-24,1296.920166015625,1300.8046759652354,1279.141198398433,1285.86434660882,20299319.0,RELIANCE.NS,1251.3123657226563,1237.8491430664062,81.34128348908195,11.642990097525171,2.5695041669319045,1296.5317017766374,1152.2032713678936,0.02017473148609139,0.051055436000184695,0.041846569508182,0.008536755236661388,13.463222656250082,67.99620264808024,64.6586277941008,7.666643046273748,5.091253726435298,0.005673014136038379,0.017640212849612702
2025-03-25,1280.33642578125,1302.497915186312,1277.4977874103538,1302.497915186312,13713899.0,RELIANCE.NS,1255.9986450195313,1238.7575146484376,78.59287525888578,13.302758622144893,4.716155057974503,1303.5926115145303,1150.8495637784386,-0.012787017018420888,0.0376155722527467,0.03799253727207441,0.013028928815485098,17.241130371093732,81.34128348908195,67.99620264808024,11.642990097525171,7.666643046273748,0.02017473148609139,0.005673014136038379
2025-03-26,1267.98583984375,1288.65329608475,1263.7028966635362,1285.8643858858131,12074747.0,RELIANCE.NS,1258.5634033203125,1239.4407861328125,72.68916555142432,13.466316751865406,6.466187396752685,1308.1230721618717,1152.1458365295343,-0.009646359885421396,0.02076737141891849,0.02064460533730439,0.015151575591104463,19.122617187500055,78.59287525888578,81.34128348908195,13.302758622144893,11.642990097525171,-0.012787017018420888,0.02017473148609139
2025-03-27,1273.115234375,1279.8882324099652,1266.242780044616,1273.0655062272906,15028056.0,RELIANCE.NS,1260.6699829101562,1239.9587182617188,68.45075436682302,13.850180756254758,7.9429860686530995,1312.6479708220284,1155.0114163850028,0.004045309001149411,0.0071306910962831704,0.01682505119292199,0.013238184446623039,20.711264648437464,72.68916555142432,78.59287525888578,13.466316751865406,13.302758622144893,-0.009646359885421396,-0.012787017018420888
2025-03-28,1270.027587890625,1290.5954658598978,1263.9518781988888,1274.9081198538831,18147129.0,RELIANCE.NS,1263.379150390625,1240.1310302734375,58.50130135406714,13.746784108447173,9.103745676611915,1316.1501254064542,1158.282211019327,-0.0024252686646160093,-0.0009793297942773949,0.021796517840911633,0.013093364192643028,23.248120117187455,68.45075436682302,72.68916555142432,13.850180756254758,13.466316751865406,0.004045309001149411,-0.009646359885421396
2025-04-01,1247.6170654296875,1272.8164693011493,1244.330265958221,1259.5693287834792,12099648.0,RELIANCE.NS,1264.748681640625,1239.1399877929687,54.440253577672536,11.721382844951222,9.627273110279777,1316.349555051446,1163.3118951438666,-0.017645697364857216,-0.0380155246852284,0.011099012127376184,0.00857842779260624,25.60869384765624,58.50130135406714,68.45075436682302,13.746784108447173,13.850180756254758,-0.0024252686646160093,0.004045309001149411
2025-04-02,1246.1729736328125,1250.5554948342144,1238.9518139936486,1242.5873186806543,10142590.0,RELIANCE.NS,1265.9738037109375,1238.058310546875,51.26272208376879,9.885754784684195,9.67896944516066,1312.130028543962,1175.4896491904128,-0.001157479996779065,-0.0266831837792878,0.009928685246075819,0.00842681325576475,27.915493164062582,54.440253577672536,58.50130135406714,11.721382844951222,13.746784108447173,-0.017645697364857216,-0.0024252686646160093
2025-04-03,1243.732666015625,1246.8204315907722,1228.145018441354,1228.145018441354,7434366.0,RELIANCE.NS,1266.1281860351562,1237.5603002929688,47.123664970358945,8.140258063905094,9.371227168909549,1303.0197266781593,1193.2454222476222,-0.0019582414871938125,-0.01912732229810521,0.0012428249143991987,0.0081472861109911,28.5678857421874,51.26272208376879,54.440253577672536,9.885754784684195,11.721382844951222,-0.001157479996779065,-0.017645697364857216
2025-04-04,1199.9075927734375,1240.4954871764826,1188.4036122186155,1236.162816017271,17908652.0,RELIANCE.NS,1259.7088134765625,1236.1180590820313,37.999950976854265,3.183919940682472,8.133765723264133,1296.8931690379209,1202.2703929737977,-0.035236730882516665,-0.05750276143502575,-0.05078210476771905,0.014844149294636032,23.59075439453113,47.123664970358945,51.26272208376879,8.140258063905094,9.885754784684195,-0.0019582414871938125,-0.001157479996779065
2025-04-07,1161.062744140625,1166.590714623955,1110.415052053189,1127.6960086529814,22156106.0,RELIANCE.NS,1248.6878295898437,1234.1668505859375,32.57916940785154,-3.8342693053793937,5.7401587175354285,1306.093315938562,1188.697699686438,-0.03237320012537581,-0.08579722581536875,-0.08669253183013881,0.016157794556358303,14.520979003906177,37.999950976854265,47.123664970358945,3.183919940682472,8.140258063905094,-0.035236730882516665,-0.0019582414871938125
2025-04-08,1177.4971923828125,1191.8399338970503,1158.6724733291408,1167.3378163352843,19555040.0,RELIANCE.NS,1236.7455322265625,1232.8899487304689,37.49173295635975,-7.978145130633493,2.9964979479016445,1310.5489343451923,1177.5089636040266,0.014154659879601628,-0.05620304097293283,-0.0920819775666698,0.021535579366419987,3.8555834960936863,32.57916940785154,37.999950976854265,-3.8342693053793937,3.183919940682472,-0.03237320012537581,-0.035236730882516665
2025-04-09,1180.6346435546875,1185.0670143686195,1163.3536863154889,1164.8477193030517,10223104.0,RELIANCE.NS,1226.7753540039062,1232.0134497070312,36.03702989905166,-10.883571451459375,0.2204840680294407,1313.6236580521904,1169.1503409712473,0.0026645084100167526,-0.05259167985891178,-0.07787155017926273,0.022047950651972563,-5.238095703125055,37.49173295635975,32.57916940785154,-7.978145130633493,-3.8342693053793937,0.014154659879601628,-0.03237320012537581
2025-04-11,1214.1009521484375,1217.786306450343,1190.3957018139645,1190.3957018139645,11224242.0,RELIANCE.NS,1221.386865234375,1231.7056762695313,39.22281714969808,-10.366196271391573,-1.896851999854762,1313.2301275651796,1166.720140989508,0.02834603302253491,-0.023824825605099353,-0.04249644278515963,0.028283607005253408,-10.318811035156386,36.03702989905166,37.49173295635975,-10.883571451459375,-7.978145130633493,0.0026645084100167526,0.014154659879601628
2025-04-15,1235.1668701171875,1246.0235343416643,1232.1788040875913,1246.0235343416643,13378535.0,RELIANCE.NS,1217.5920288085938,1231.7973095703126,42.657498200233356,-8.16223996731992,-3.1499295933477938,1312.1889874820808,1166.073024236669,0.017351043116696552,0.029384993941285575,-0.029807485790115607,0.02333620443167526,-14.205280761718768,39.22281714969808,36.03702989905166,-10.366196271391573,-10.883571451459375,0.02834603302253491,0.0026645084100167526
2025-04-16,1234.3701171875,1235.9637280756608,1224.111041920754,1229.1907298200806,8248464.0,RELIANCE.NS,1214.0262817382813,1231.5234033203126,35.84949949518716,-6.406035233822195,-3.8011507214426743,1311.7672100308644,1165.638222098042,-0.0006450569141414064,0.0631381666639681,-0.028076138694237418,0.011692065859513536,-17.49712158203124,42.657498200233356,39.22281714969808,-8.16223996731992,-10.366196271391573,0.017351043116696552,0.02834603302253491
2025-04-17,1269.4300537109375,1275.1073305428426,1222.7165970526498,1235.266450081142,15398401.0,RELIANCE.NS,1216.2075805664062,1231.7106567382812,47.723031771282244,-2.160284050621385,-3.4729773872784166,1314.7688346691607,1166.1874275378705,0.028403098904663304,0.0780748029998164,0.017483720674931202,0.013783763159229398,-15.503076171874909,35.84949949518716,42.657498200233356,-6.406035233822195,-8.16223996731992,-0.0006450569141414064,0.017351043116696552
2025-04-21,1290.346435546875,1295.7249783909904,1261.9598099867933,1264.947875835223,10429964.0,RELIANCE.NS,1220.6249267578125,1232.3261987304688,54.507110870528024,2.8593210860992713,-2.2065176926028793,1320.7596307362476,1165.8390997325025,0.016476986482864886,0.09292611612841051,0.035447295719541305,0.011891623172513223,-11.701271972656286,47.723031771282244,35.84949949518716,-2.160284050621385,-6.406035233822195,0.028403098904663304,-0.0006450569141414064
2025-04-22,1286.0635986328125,1298.713151385602,1281.1831879455033,1294.8286411452225,13051707.0,RELIANCE.NS,1224.8580200195313,1233.22859375,52.61887303009878,6.417824489688883,-0.48164925614452686,1325.2713973489808,1165.7148087057067,-0.003319137245686554,0.059272374638230874,0.03403539504417563,0.013338960333187605,-8.370573730468777,54.507110870528024,47.723031771282244,2.8593210860992713,-2.160284050621385,0.016476986482864886,0.028403098904663304
2025-04-23,1294.82861328125,1300.804745342548,1280.286716249035,1291.840547250601,10480888.0,RELIANCE.NS,1234.3501220703124,1233.52341796875,54.90352246540721,9.831891578534169,1.5810589107912123,1329.4561570186347,1164.6027785282404,0.006815381959146771,0.048302577252903545,0.07910694213411418,0.013042760680396372,0.8267041015624272,52.61887303009878,54.507110870528024,6.417824489688883,2.8593210860992713,-0.003319137245686554,0.016476986482864886
2025-04-24,1296.4222412109375,1299.3107293954529,1285.167265298474,1287.2588872304611,10468940.0,RELIANCE.NS,1247.8860717773437,1233.9895581054689,60.515048323586555,12.521813131666931,3.7692097549663566,1333.0063611119813,1163.567540255206,0.0012307636032609093,0.05027027401215989,0.11658241361495114,0.012698772028625979,13.8965136718748,54.90352246540721,52.61887303009878,9.831891578534169,6.417824489688883,0.006815381959146771,-0.003319137245686554
2025-04-25,1295.22705078125,1319.928323767296,1282.9759313802824,1298.3146947064158,14431012.0,RELIANCE.NS,1259.6590576171875,1234.36505859375,60.58002119948207,14.391259976549009,5.893619799282887,1332.720231881429,1163.6843579623207,-0.00092191447484824,0.02032171602909494,0.09998313300450112,0.007890648511806762,25.293999023437436,60.515048323586555,54.90352246540721,12.521813131666931,9.831891578534169,0.0012307636032609093,0.006815381959146771
2025-04-28,1363.35498046875,1369.1318351951852,1314.9482133535364,1334.669497851195,31104496.0,RELIANCE.NS,1277.9310913085938,1236.3989379882812,70.10379876055302,21.126629987051274,8.940221836836564,1350.5619397352832,1154.1445055772167,0.05259921775599641,0.0565805762782865,0.15476450560854538,0.02339988912274825,41.532153320312545,60.58002119948207,60.515048323586555,14.391259976549009,12.521813131666931,-0.00092191447484824,0.0012307636032609093
2025-04-29,1394.1319580078125,1405.2874774645995,1364.5501529607263,1365.5461749701867,32538970.0,RELIANCE.NS,1295.9341918945313,1239.3083178710938,84.13869990722328,28.618013474326744,12.8757801643346,1375.5272645866912,1141.7937925422152,0.022574441711784132,0.08403033838286467,0.148283390718702,0.022195206159015775,56.62587402343752,70.10379876055302,60.58002119948207,21.126629987051274,14.391259976549009,0.05259921775599641,-0.00092191447484824
2025-04-30,1399.410888671875,1406.781475676485,1363.5540972183608,1396.4228227174156,25480745.0,RELIANCE.NS,1312.35859375,1242.6977807617188,97.49906828702014,34.58231109169765,17.21708634980721,1397.702897101116,1132.2477254574778,0.0037865358682445116,0.08076920321184522,0.13297314114254433,0.0225625209379849,69.66081298828112,84.13869990722328,70.10379876055302,28.618013474326744,21.126629987051274,0.022574441711784132,0.05259921775599641
2025-05-02,1414.152099609375,1421.024554216323,1403.4945911426703,1408.3751233126775,13007841.0,RELIANCE.NS,1330.3367919921875,1246.746611328125,97.48207553038648,40.03703048389207,21.781075176624185,1420.7667965397143,1123.5962771907546,0.0105338689707426,0.09081135347421276,0.14564673910893644,0.021409274611982394,83.59018066406247,97.49906828702014,84.13869990722328,34.58231109169765,28.618013474326744,0.0037865358682445116,0.022574441711784132
2025-05-05,1425.6063232421875,1433.773654928142,1421.2238021682567,1425.3074680112338,12685649.0,RELIANCE.NS,1345.9544189453125,1251.0334912109374,97.56339311362173,44.76813581903912,26.37848730510717,1444.0922974835437,1118.0697020281752,0.008099711223408246,0.10066132604495537,0.12302865295704812,0.01976284198927049,94.92092773437503,97.48207553038648,97.49906828702014,40.03703048389207,34.58231109169765,0.0105338689707426,0.0037865358682445116
