Date,Close,High,Low,Open,Volume,Ticker,SMA_10,SMA_50,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower,Returns,Momentum_5,Momentum_10,Volatility_5,Trend,RSI_lag1,RSI_lag2,MACD_lag1,MACD_lag2,Returns_lag1,Returns_lag2
2024-11-13,3939.224609375,3983.264180226701,3920.9061091902618,3965.5629857379695,1098813.0,TCS.NS,3879.30126953125,4007.0860205078125,60.03129111618414,-10.83443667571737,-36.27963581500858,4011.420769744502,3734.624786896123,-0.011209354492327406,0.002584775709595366,0.016084615488279885,0.008484548422215315,-127.78475097656246,63.60615525188243,67.23742761618803,-14.778804642116029,-24.145155949433956,-0.0003095626051313749,0.01246684662734987
2024-11-14,3935.000732421875,3948.383567490613,3907.049112395529,3924.655300859059,1825432.0,TCS.NS,3896.143603515625,4000.965087890625,58.739662282132485,-7.957597978352624,-30.615228247677393,4016.2365056221543,3734.2604426200332,-0.0010722610086950635,-0.0012046697311796084,0.044715220819734336,0.008410915041897492,-104.82148437500018,60.03129111618414,63.60615525188243,-10.83443667571737,-14.778804642116029,-0.011209354492327406,-0.0003095626051313749
2024-11-18,3815.03076171875,3998.687547983852,3787.221186498161,3998.687547983852,3313944.0,TCS.NS,3899.493994140625,3992.50724609375,44.03978077769512,-15.183233721938905,-27.528829342529697,4012.581721284925,3728.08697988695,-0.030487915723788728,-0.030745116622958424,0.008859888486987044,0.016003191361913596,-93.01325195312484,58.739662282132485,60.03129111618414,-7.957597978352624,-10.83443667571737,-0.0010722610086950635,-0.011209354492327406
2024-11-19,3834.06103515625,3921.950400539514,3809.905704746858,3815.410477529737,1776233.0,TCS.NS,3906.650439453125,3984.793583984375,47.039825889174125,-19.153231551991666,-25.853709784422094,4011.582920523229,3725.2607806486462,0.004988235908463867,-0.03790454113577313,0.019020469936577244,0.014063321194088546,-78.14314453125007,44.03978077769512,58.739662282132485,-15.183233721938905,-7.957597978352624,-0.030487915723788728,-0.0010722610086950635
2024-11-21,3865.6669921875,3884.2698145282143,3819.3018656674817,3839.138604239487,2384347.0,TCS.NS,3916.2841064453123,3977.848408203125,49.05886668461099,-19.52408534168262,-24.5877848958742,4011.7741834400367,3730.512779450588,0.008243467368265867,-0.029673161711579743,0.02555803330708617,0.015609716306985948,-61.5643017578127,47.039825889174125,44.03978077769512,-19.153231551991666,-15.183233721938905,0.004988235908463867,-0.030487915723788728
2024-11-22,4028.680419921875,4038.504015740722,3847.776008717878,3863.911231250735,3096553.0,TCS.NS,3926.245263671875,3973.0594775390623,70.23224679114372,-6.58822344491864,-20.98787260568309,4036.6779263959625,3722.536795283725,0.04216954747106372,0.022708989564590443,0.025352462918802,0.02592340338601092,-46.81421386718739,49.05886668461099,47.039825889174125,-19.52408534168262,-19.153231551991666,0.008243467368265867,0.004988235908463867
2024-11-25,4095.59423828125,4107.932938170639,4035.89400612037,4062.2796558913474,4052167.0,TCS.NS,3941.8300048828123,3970.1485205078125,72.44299665174677,8.959645015059323,-14.998369081534609,4075.365055351015,3709.2104573442975,0.01660936370839572,0.040811556789859704,0.03955772261153312,0.026132666586184485,-28.318515625000146,70.23224679114372,49.05886668461099,-6.58822344491864,-19.52408534168262,0.04216954747106372,0.008243467368265867
2024-11-26,4131.28125,4144.47407361588,4090.7531850402665,4101.240893559863,2060669.0,TCS.NS,3961.3536376953125,3967.2250830078124,75.74028746526308,23.885746367078355,-7.221545991812016,4116.911964833884,3695.6771220801784,0.008713512531389522,0.08289592090701059,0.049602159528198575,0.015162678799403858,-5.871445312499873,72.44299665174677,70.23224679114372,8.959645015059323,-6.58822344491864,0.01660936370839572,0.04216954747106372
2024-11-27,4112.15625,4154.724856872267,4104.088638616241,4137.213672581404,1558993.0,TCS.NS,3974.057763671875,3963.8263525390626,73.52479089763492,33.782142054648375,0.9791916174800623,4147.1355530230085,3688.3940368207413,-0.004629314452992084,0.07253280850089983,0.03187894454161122,0.01737975299023098,10.231411132812354,75.74028746526308,72.44299665174677,23.885746367078355,8.959645015059323,0.008713512531389522,0.01660936370839572
2024-11-28,4028.96435546875,4119.179496263122,4017.669794117596,4099.2950249926525,2558544.0,TCS.NS,3978.566064453125,3958.9408642578123,57.65950532533036,34.514356296779624,7.686224553339975,4159.09398149133,3692.5375614774202,-0.020230723122753425,0.04224299806767462,0.011316353043250738,0.023437553403706814,19.625200195312573,73.52479089763492,75.74028746526308,33.782142054648375,23.885746367078355,-0.004629314452992084,0.008713512531389522
2024-11-29,4053.594970703125,4080.0283535687327,3982.220156194433,4005.3315815871606,2017425.0,TCS.NS,3990.0031005859373,3954.69189453125,58.54646248494405,36.65953782943325,13.480887208558629,4173.4468792976595,3695.857490819528,0.006113386235582441,0.006184295646298299,0.029033724316184895,0.014241077191402832,35.31120605468732,57.65950532533036,73.52479089763492,34.514356296779624,33.782142054648375,-0.020230723122753425,-0.004629314452992084
2024-12-02,4059.099609375,4070.0623467391047,4014.87002722247,4052.7879830735096,1670944.0,TCS.NS,4002.41298828125,3953.573369140625,59.21265328772141,38.361579575799624,18.45702568200683,4180.439377429825,3718.1172143670506,0.0013579646490731179,-0.008910704230691846,0.03153719284741929,0.011519590280498152,48.83961914062502,58.54646248494405,57.65950532533036,36.65953782943325,34.514356296779624,0.006113386235582441,-0.020230723122753425
2024-12-03,4083.872314453125,4104.990473536637,4048.469923029549,4094.88232378746,2010905.0,TCS.NS,4029.2971435546874,3953.897138671875,57.67274148147587,41.234089274189955,23.012438400443454,4188.811879309477,3739.9792583858352,0.006103004967138448,-0.011475601073365538,0.07046903931470694,0.010973873710565749,75.40000488281248,59.21265328772141,58.54646248494405,38.361579575799624,36.65953782943325,0.0013579646490731179,0.006113386235582441
2024-12-04,4132.89453125,4163.789012881952,4070.8687487593297,4094.12245036839,3302642.0,TCS.NS,4059.1804931640627,3955.414375,60.77700032700488,46.925331098329934,27.79501694002075,4198.122441014617,3767.7084916025706,0.012003856394672718,0.005043164702216663,0.07794176810270104,0.01249119517210272,103.76611816406285,57.67274148147587,59.21265328772141,41.234089274189955,38.361579575799624,0.006103004967138448,0.0013579646490731179
2024-12-05,4236.966796875,4260.647793669346,4138.209931031042,4176.934278953506,3746747.0,TCS.NS,4096.310473632812,3959.32361328125,69.82928840685656,59.15158071298856,34.06632969461432,4225.377169971149,3787.217410106976,0.02518144724915672,0.05162677627661716,0.09605064415478504,0.009210774619516584,136.98686035156243,60.77700032700488,57.67274148147587,46.925331098329934,41.234089274189955,0.012003856394672718,0.006103004967138448
2024-12-06,4219.36083984375,4237.868889866684,4188.276807112925,4226.479320621802,1842087.0,TCS.NS,4115.378515625,3962.8277197265625,68.6064050408618,66.65199531214557,40.58346281812057,4256.206001462117,3785.417777834758,-0.004155320982037303,0.04089354519597488,0.0473307386157904,0.011254464011125608,152.55079589843717,69.82928840685656,60.77700032700488,59.15158071298856,46.925331098329934,0.02518144724915672,0.012003856394672718
2024-12-09,4225.671875,4242.044378496654,4190.933600979431,4205.076018232145,2066639.0,TCS.NS,4128.386279296875,3966.3927099609373,81.56413803664172,72.27226601839811,46.92122345817609,4284.109412354215,3786.106871825472,0.0014957325044717695,0.04103675239707849,0.03176038180318819,0.0112339869568637,161.99356933593754,68.6064050408618,69.82928840685656,66.65199531214557,59.15158071298856,-0.004155320982037303,0.02518144724915672
2024-12-10,4207.06884765625,4265.203099559396,4187.659404066042,4200.994504227562,2087828.0,TCS.NS,4135.9650390625,3969.2495166015624,78.6902792863034,74.36799426489597,52.41057761952007,4304.36970869341,3792.948968064403,-0.0044023833118254085,0.03016659770853347,0.01834481679412403,0.012605551520227087,166.7155224609378,81.56413803664172,68.6064050408618,72.27226601839811,66.65199531214557,0.0014957325044717695,-0.004155320982037303
2024-12-11,4202.228515625,4222.349806544079,4182.818609222603,4206.404597631399,1635256.0,TCS.NS,4144.972265625,3971.7027392578125,76.99861966962945,74.77632473171161,56.88372704195838,4322.20583268518,3796.8241966116952,-0.0011505236083660941,0.01677613204274775,0.021903901541922233,0.012416972374147623,173.26952636718715,78.6902792863034,81.56413803664172,74.36799426489597,72.27226601839811,-0.0044023833118254085,0.0014957325044717695
2024-12-12,4228.330078125,4256.851270827812,4200.852558457947,4204.696352489294,1914642.0,TCS.NS,4164.908837890625,3975.4392431640626,70.52395291486235,76.32626584124864,60.77223480181644,4342.242253314826,3801.232649028924,0.006211361995890341,-0.0020384202105077076,0.0494831190019438,0.004415560622727287,189.46959472656272,76.99861966962945,78.6902792863034,74.77632473171161,74.36799426489597,-0.0011505236083660941,-0.0044023833118254085
2024-12-13,4246.31591796875,4266.247663475759,4170.8600242636485,4209.347553772588,1967048.0,TCS.NS,4184.180932617188,3979.1681005859373,67.22714213321487,78.10556002182602,64.23889984581835,4360.770184164838,3813.4138490382875,0.004253650853039748,0.00638842686087937,0.04754321747942081,0.004225055735399052,205.01283203125058,70.52395291486235,76.99861966962945,76.32626584124864,74.77632473171161,0.006211361995890341,-0.0011505236083660941
2024-12-16,4190.60205078125,4247.359881247422,4173.327686669254,4232.1737900519,1646224.0,TCS.NS,4197.3311767578125,3982.8270166015627,56.48341749197638,74.16509101419524,66.22413807949374,4367.449805181611,3832.294359857452,-0.013120518648115809,-0.008299230336891728,0.032396948599765496,0.00768198621032401,214.50416015624978,67.22714213321487,70.52395291486235,78.10556002182602,76.32626584124864,0.004253650853039748,0.006211361995890341
2024-12-17,4108.3125,4207.449393387959,4098.346627007046,4185.666657040545,3225027.0,TCS.NS,4199.7751953125,3984.4708935546873,49.6308668813691,63.6682341394644,65.71295729148788,4346.1100442532115,3882.9622946139752,-0.019636689378775274,-0.023473908137079058,0.005984561628036067,0.011245372765409592,215.30430175781248,56.48341749197638,67.22714213321487,74.16509101419524,78.10556002182602,-0.013120518648115809,0.004253650853039748
2024-12-18,4126.67822265625,4140.108330075579,4071.391356487771,4092.367238744104,1575404.0,TCS.NS,4199.153564453125,3986.0919775390626,60.71848641375957,56.1837089464907,63.80710762248845,4319.416488428917,3938.9175691882697,0.004470381125157852,-0.017978625552569016,-0.0015041053060383947,0.011946579415833299,213.06158691406245,49.6308668813691,56.48341749197638,63.6682341394644,74.16509101419524,-0.019636689378775274,-0.013120518648115809
2024-12-19,4054.591796875,4142.006836783481,4045.1954945855177,4064.178110702765,3015763.0,TCS.NS,4180.916064453125,3986.642490234375,50.09903391602371,43.92901041165169,59.8314881803211,4288.1882015297315,3989.038336556206,-0.01746839028676428,-0.04108910090743012,-0.04304376426421652,0.011795063478943577,194.27357421874967,60.71848641375957,49.6308668813691,56.1837089464907,63.6682341394644,0.004470381125157852,-0.019636689378775274
2024-12-20,3958.15966796875,4159.090827365295,3941.265326479778,4108.786899056221,4116989.0,TCS.NS,4154.795947265625,3985.2700390625,41.50626948042077,26.13454389284152,53.09209932282519,4298.278916628856,3971.895546261769,-0.02378343708497932,-0.0678602947982827,-0.06190538846747995,0.010970455071587611,169.5259082031248,50.09903391602371,60.71848641375957,43.92901041165169,56.1837089464907,-0.01746839028676428,0.004470381125157852
2024-12-23,3946.769775390625,4002.483929624464,3905.577598089669,3986.395979816003,2195338.0,TCS.NS,4126.905737304687,3984.1536328125,38.19749831654644,10.986585316112723,44.6709965214827,4310.774424989629,3944.517591611934,-0.0028775727948261443,-0.058185499943896546,-0.06600183541448656,0.01205678889389413,142.7521044921873,41.50626948042077,50.09903391602371,26.13454389284152,43.92901041165169,-0.02378343708497932,-0.01746839028676428
2024-12-24,3966.8916015625,4003.433132047045,3946.7698461523696,3946.7698461523696,1181886.0,TCS.NS,4102.888012695313,3984.9204736328124,34.961307793911686,0.5984832732287941,35.85649387183192,4316.122201705923,3922.7308500518902,0.005098302489631168,-0.03442311129873887,-0.05708897448339889,0.013097378878432655,117.96753906250024,38.19749831654644,41.50626948042077,10.986585316112723,26.13454389284152,-0.0028775727948261443,-0.02378343708497932
2024-12-26,3957.020751953125,3986.301525685132,3932.3906257955578,3966.8916181900954,1208464.0,TCS.NS,4078.367236328125,3985.7275634765624,19.41937675917545,-8.33458163830528,27.018278769804482,4321.3778561726,3901.961645780525,-0.0024883083786526594,-0.04111235757895371,-0.05835183944902744,0.011900515902647384,92.63967285156241,34.961307793911686,38.19749831654644,0.5984832732287941,10.986585316112723,0.005098302489631168,-0.0028775727948261443
2024-12-27,3952.9873046875,3968.26840248144,3936.282510765729,3951.2313201079583,858100.0,TCS.NS,4050.832958984375,3986.8298681640626,20.01280768681083,-15.5601971584083,18.502583584161926,4326.45215408893,3889.28964278607,-0.001019314155386808,-0.025059117483986815,-0.06511856178446629,0.010971000233266482,64.00309082031254,19.41937675917545,34.961307793911686,-8.33458163830528,0.5984832732287941,-0.0024883083786526594,0.005098302489631168
2024-12-30,3947.244873046875,3985.6846693501766,3902.8257382512743,3939.841838395195,1527169.0,TCS.NS,4020.9258544921877,3988.2310888671873,18.615701217079064,-21.502053469896055,10.50165617335033,4331.617260455569,3873.4895266538065,-0.0014526815286797223,-0.0027575428576575023,-0.07043070998470069,0.0032447273953388834,32.6947656250004,20.01280768681083,19.41937675917545,-15.5601971584083,-8.33458163830528,-0.001019314155386808,-0.0024883083786526594
2024-12-31,3886.50048828125,3929.353878987766,3826.942536065869,3924.655496583325,1555429.0,TCS.NS,3990.5156982421877,3988.1513623046876,17.000586076314562,-30.758022259688005,2.2497204867426635,4342.089263004881,3845.757611995119,-0.015389059133475103,-0.015270535283099962,-0.07256751149713836,0.0075106228488842994,2.3643359375000728,18.615701217079064,20.01280768681083,-21.502053469896055,-15.5601971584083,-0.0014526815286797223,-0.001019314155386808
2025-01-01,3903.252685546875,3923.706266508262,3877.625925234387,3886.1205985527304,763161.0,TCS.NS,3970.009716796875,3987.9501513671876,19.960035186305404,-36.322973270276634,-5.464818264661196,4347.333608782412,3822.4513033269636,0.004310355116675435,-0.016042514494360893,-0.04991339253114879,0.007302282344734468,-17.94043457031239,17.000586076314562,18.615701217079064,-30.758022259688005,-21.502053469896055,-0.015389059133475103,-0.0014526815286797223
